"--large-name2--","uploadOnSocialPlatform(ContentResolver,Builder,StatusShortenerInterface,MediaUploaderInterface,ParcelableCredentials,MicroBlog,ParcelableStatusUpdate,StatusUpdate,String,boolean,StatusShortenResult,MediaUploadResult,List<SingleResponse<ParcelableStatus>>)"
"--large-name1--","uploadOnSocialPlatform(ContentResolver,Builder,StatusShortenerInterface,MediaUploaderInterface,ParcelableCredentials,Twitter,ParcelableStatusUpdate,StatusUpdate,String,boolean,StatusShortenResult,MediaUploadResult,List<SingleResponse<ParcelableStatus>>)"
